x1,x2,x3,x4,y
-11.137633849195137,-15.692873896156213,-42.821573701697716,15.847430562760751,0.0
-7.137999775579294,-8.64558184590377,-33.75621070658407,14.374889549140102,0.0
-10.423202373917075,-7.191964273507075,-33.072021678827056,13.157506282511749,0.0
-14.977017536547438,-8.934012245474426,-15.358898491694063,10.734395707505644,0.0
-20.44236717491073,-3.782168577624816,-28.835776469735496,12.941865596617815,0.0
-16.002297657420655,-10.323638144664612,-13.994267692169316,12.21558350346469,0.0
-13.870601745239588,-12.592041939889878,-14.444862297831863,12.163330330930838,0.0
-15.21550663285419,-11.043147300927073,-18.404181316167627,15.517956635293018,0.0
-14.114158834149045,-10.834425110486874,-36.383430862633084,15.216362968515007,0.0
-13.207351563282515,-24.835499277522654,-26.38667232120101,18.858444964632042,0.0
-12.574917232178851,-17.39449692211657,-14.39396041113148,17.37410995117181,0.0
-15.034066896317134,-21.280691968802852,-15.298489397420898,17.132306797064498,0.0
-17.156179866779418,-12.1763508651838,-16.07897844658855,14.674211349506816,0.0
-17.724224661565547,-14.271537949272386,-31.35224832687733,15.95898411431629,0.0
-15.809629576118228,-16.627596165145455,-17.42680266344543,15.442168630980392,0.0
-15.506956208705278,-12.068976090444696,-35.68973823223995,13.555742687209438,0.0
-15.52698062070999,-10.22087280966805,-20.472126093948773,17.198170226231113,0.0
-17.203251688315593,-6.060541142753624,-35.312882624826614,17.623332356433906,0.0
-17.23021334981663,-7.996902415835911,-24.024333031909876,20.38605468792469,0.0
-13.886974502222339,-16.690966823605848,-14.901125200710656,18.58169718836221,0.0
-14.728782961023922,-15.76607485870893,-24.52112582461319,14.580714090257604,0.0
-14.199001601225682,-16.701926564543598,-18.438257587227426,14.716512165954082,0.0
-19.227498363615563,-9.5928674262351,-11.759504112278922,12.752678141375487,0.0
-17.86017162747888,-6.239577768285362,-14.686732270363539,17.816079556100078,0.0
-16.33645935997977,-7.87078765249748,-24.879356986036502,17.494781778994152,0.0
-17.21899566907676,-5.5024792137646115,-17.99260830284239,17.570975710030808,0.0
-15.456123899631326,-12.765978624612881,1.2382669991245834,17.95895167987735,0.0
-15.098374019785389,-4.821546037179676,-10.571266328198055,19.632155241563332,0.0
-13.990713597316528,0.41434838717357536,-6.0907320769492355,15.776697152732538,0.0
-18.728262549238437,-1.7596106856372362,2.156606399118246,18.491133408504083,0.0
-18.40549340176666,-4.516019591217223,-12.69555301574854,11.786628476270765,0.0
-16.756867475506365,-7.263773341808397,-8.781854652891809,14.311920539056826,0.0
-14.686617928980192,-12.670813947544302,-6.290308151808805,14.136622431195944,0.0
-15.02859690193712,-8.69024387433761,-10.66018707062053,13.126332118619558,0.0
-20.010573852143505,-10.091957591599055,-12.435273759169613,14.369701335261624,0.0
-15.443594480931834,-2.1610753686981132,-32.41485130610887,15.038144526222199,0.0
-13.947312293500746,-5.715690032368973,-31.757286648311883,9.423224481608152,0.0
-14.724749026380332,-0.8810162433285527,-12.439616444352833,14.689125258600876,0.0
-13.850597697853564,-3.262939807663158,-21.203584448415437,16.109803559450405,0.0
-15.205431389138727,-5.794303559243831,-12.412734967360368,14.07519208789525,0.0
-12.50557621720353,-3.6389645090005374,-29.68299775582232,12.800443340467304,0.0
-15.581754249888295,-2.604966094838366,-27.856609558766202,15.329423303700322,0.0
-14.156356570412267,-0.6575138489095371,-15.858562440324928,14.01363263564569,0.0
-4.757911690061386,-5.824469088744021,-35.97692616481794,14.713762225932825,0.0
3.686866704253392,-6.529927350103413,-20.406650745704386,14.764809346585615,0.0
5.063229803352247,-10.856527987650768,-17.83747904722493,15.541403105869755,0.0
10.682101001660481,-10.514040468486368,-17.77549834035955,16.64965982495776,0.0
13.542451550802593,-9.585084371275292,-20.194878986745312,14.745761464698248,0.0
13.20639172511962,-16.891844866084867,-18.24391808659188,17.300441482848527,0.0
13.712522196336236,-19.648220900631614,-31.427289058127933,15.814862216091402,0.0
11.129229336480886,-15.705250691691178,-24.562068238352165,11.971192778548447,0.0
11.206993816242527,-15.892778335390659,-17.662072529126416,19.28758775995142,0.0
9.454470419710335,-7.7130861274716045,-7.0370093994641785,16.251506551512826,0.0
10.637767930596814,2.786803871743345,-7.760511476202176,17.594880024539105,0.0
13.494085686058439,-3.3204864892453303,2.8773433288629455,16.707920495849717,0.0
11.17672527368911,-7.620306699895087,-14.347648575170265,18.042852261231207,0.0
14.473337361892039,-4.7376580840268545,-28.226265455057813,14.915467312192733,0.0
11.302449779871731,-6.310826876210379,-29.10273205266981,19.31689505930179,0.0
14.355930414151553,-12.073853035583502,-12.436467464839781,17.036297321102893,0.0
14.650900191765206,-10.501483598980382,-35.54607799278907,16.746919327417164,0.0
15.096432122649057,-4.263148170630043,-24.837323826585354,16.584743669970635,0.0
12.860191426869019,-7.974065279753494,-34.36096118409951,15.015077425044513,0.0
7.597079086252007,-4.541984070026319,-27.349185790439627,12.989324396275492,0.0
15.078132718039175,-20.596051765479544,-11.500917189945666,15.707465332457188,0.0
11.8434843653699,-15.020807760412177,-17.116243927110848,13.161815486227486,0.0
12.367075498064281,-9.095559607022576,1.0419739274561088,15.193781853971814,0.0
11.806616068902976,-15.345598566334903,-23.339272932161435,15.617802928809983,0.0
12.782610268702669,-17.14292337060889,-27.553982988115592,12.617562197153239,0.0
11.866221152729189,-15.168418598536201,-22.309848042391764,13.396715870956594,0.0
14.07170800778769,-11.741248356220504,-20.91513658344571,17.48213897119143,0.0
15.146655065733007,-16.452177776057805,-14.099103181920514,18.640727217323587,0.0
14.828771433914648,-13.541545482643796,-13.61970078433805,16.381358952096605,0.0
11.760450111651348,-12.136928673296861,-23.119199699617603,17.41086099048548,0.0
7.976181292370755,-5.448916747606269,-13.651665849050444,15.943221791986781,0.0
8.168178840726398,-12.353485436474488,2.2238303594362314,14.050140522870544,0.0
9.631765349554154,-4.69295551937763,-13.011887346068217,15.810108168643989,0.0
12.450576034406508,-10.0750272141252,-19.058328571572154,16.72085944180167,0.0
14.04616697925194,-11.404292233842423,-30.64521975838958,21.0420003143594,0.0
10.272195666846796,-11.232214428916166,-39.662518125221766,17.322709333300008,0.0
10.291918235583307,-4.058865258260276,-23.003578358744278,14.170557397447595,0.0
8.923144261788742,-7.304221502074148,-31.747167562493004,16.305859075591435,0.0
12.911631119293018,-2.4610421316623237,-33.050346539172004,18.396680754640666,0.0
12.130962083724558,-6.55914594115545,-26.28783646543226,17.106510879527956,0.0
12.765493100673883,-3.6519195176081842,-51.312631944802796,16.549535861172103,0.0
15.030458377950964,-6.483166898937247,-54.59099460394856,19.77296610678166,0.0
13.961094436272473,-12.210104349092141,-28.912995557025305,19.824933515485178,0.0
11.035724961700264,-12.415419310451597,-4.517196662556069,5.876107215073574,0.0
8.660867454289132,-17.208472816029627,-27.423306258252627,-1.7399983359681133,0.0
3.244108043959069,-9.354417439308866,-35.604915903750346,-4.970942957274591,0.0
1.4143631344737344,-5.1011130538528064,-29.824110401522642,-4.830452191682316,0.0
2.6761070789443004,-2.6151780182003894,-17.450303264360993,-6.670792140189863,0.0
2.297764239361435,-2.1052545899500634,-3.4014464097487718,-8.502163420317302,0.0
-0.1640507433569529,-4.139301088076282,4.9507320189158825,-7.950771323007638,0.0
4.46417528828072,-5.395475452650555,6.560327389797507,-6.589217930125107,0.0
-3.7794472012962794,-11.032244053657958,-0.9851443035987941,-6.500553315382618,0.0
-2.200344604737056,-8.808802777729989,-17.48156380697813,-1.9882401279159398,0.0
0.5111268362894927,-15.684202147300548,-8.391755572170077,-7.720806909037366,0.0
0.26578313741816073,-14.412946030223218,-25.118942029189363,-7.55019131547205,0.0
2.8371287313003677,-12.886212829193164,-3.204509767222457,-8.918764627151603,0.0
0.788737622561666,-15.007893192487897,-1.0603336957649585,-7.444311470987793,0.0
3.112588206946616,-8.80239469468722,9.162680106222268,-4.6104449920742585,0.0
-0.9491422824515949,-2.1645443568153224,-17.711523237993667,-5.142743971027107,0.0
4.535980528561958,-4.871672742064259,-3.592051742633693,-1.8838317176655428,0.0
6.266313733715596,-3.039429008339679,-23.491190212544428,-2.4076745745993136,0.0
4.479095046138092,-0.8277029555063065,-37.22359093931046,-5.445279037077017,0.0
-1.6537208992631538,-3.413990394253089,-24.6969308539968,-6.4332197948620955,0.0
1.7741029066171108,-8.965546267466411,-19.167833459585054,-6.588952694791543,0.0
4.155591227692741,-5.753814176919816,-24.771988445719856,-3.00058825742642,0.0
2.3607005830126324,-7.025735722677177,-14.13394909362359,-2.5388162586417273,0.0
1.9791322654999561,-10.66046270813334,-20.374984945012134,-4.8781621401201125,0.0
5.485944276675692,-16.06066758802838,-14.762546571648324,-5.3752619303967535,0.0
6.898454390289861,-22.419204648811004,-12.570475468256486,-3.8474741059897295,0.0
8.209373191269417,-11.344078082639236,-21.168084797591057,-2.3325167880489603,0.0
5.047305946145743,-11.636052225263171,-15.649113969517353,-7.944553577985848,0.0
4.082627355192228,-12.195943722126284,-26.997361526132284,-9.380313582285922,0.0
0.4059738634631982,-15.531454132113183,-21.648106961423906,-7.941664007360124,0.0
3.9514282746090803,-7.833804904466761,-19.430978299461138,-11.120222033051139,0.0
2.728270290320327,-7.418365162252009,-25.1689256843078,-8.081686701676604,0.0
3.746105307528948,-12.824815705910723,-46.102170428374805,-12.378528240399431,0.0
8.827444467359545,-14.687263052553648,-24.53878664675146,-10.81568104795064,0.0
6.052022250131272,-13.771952015541144,-6.59472060353426,-15.478489631913462,0.0
4.441316714996423,-11.929417276021303,-20.305189171296593,-11.686937328190407,0.0
1.3202357424407267,-14.461166785690121,-27.60922818010949,-8.151516165058862,0.0
0.6866257314388977,-8.309471502953361,-20.92610391500795,-6.637892884451834,0.0
1.0806819468393296,-10.11851331529804,-35.94243337222908,-8.84783493538354,0.0
3.0917465503537347,-6.9068328390536875,-16.183936029663556,-3.9712585220447156,0.0
