x1,x2,x3,x4,y
-6.214629981986251,4.018544224539207,8.554404208508489,-20.47757215436198,0.0
-6.002355929759657,4.064783967281592,13.013264577457623,-26.608831323490307,0.0
-18.404513570014068,0.7270797729697334,-19.09029522700718,-32.09057759475637,0.0
-24.242485652302687,-2.2804764342199366,-15.613467156112604,-18.723560720558126,0.0
-13.89749041872499,10.184609350156222,-4.264900179443062,-31.107484851614423,0.0
-24.579591171709687,1.4109714722333528,-18.12883519657345,-26.661253291284602,0.0
-12.198129401688792,5.939028240425008,-21.67301955010391,-21.637767487598094,0.0
-10.368244978565741,4.816368672108547,-19.019914641410733,-34.75890974885455,0.0
-11.80053555761636,6.011731838180239,9.394774741401708,-38.80177206149572,0.0
-7.387654469002419,7.117275503825502,5.797147263722921,-26.843884702478015,0.0
-16.068606162999345,17.34097983680443,6.608224404305109,-19.87291728620429,0.0
-12.579067183211455,7.81150843158645,3.6588917424644034,-20.294252830483607,0.0
-2.1247218549215647,13.983362927708693,3.5683431168805146,-22.615720987983234,0.0
-7.363257335490799,8.974766599063534,20.93166501989346,-16.810058576157598,0.0
-13.178566030682067,11.364752036964195,23.84898135761364,-24.691068651651452,0.0
-25.372456074078105,7.211206193403676,26.408815220384444,-20.477376799146615,0.0
-8.531861807076695,7.354546103020349,-2.1100795868034155,-27.079475759675145,0.0
-3.848709525881644,11.506198442114258,4.326143305288774,-30.840320156923383,0.0
0.42799380009207155,14.637155800813085,-4.164749630251222,-23.105533651062604,0.0
-11.740012626074957,11.394910638352847,6.896756521558899,-18.538397239619982,0.0
-14.014004806164479,26.413731429660153,21.26651418393287,-18.71621095275822,0.0
-22.97828994830129,12.477937098126436,3.828709426248816,-35.94143314733142,0.0
-24.606741751884115,10.282767996950547,-1.2135886849397093,-23.591515657172632,0.0
-17.14525212166008,10.620747565859496,0.7239363792251075,-40.38580049905494,0.0
-5.1685628906593735,-1.0306126808270761,-5.124220597879393,-34.61028709421183,0.0
-23.593818040111852,-1.712317077211738,14.791934313135314,-36.39884932643524,0.0
-15.115202325385496,-3.9870751126797117,-8.630601776523733,-30.89831511135211,0.0
-11.558078928967976,2.2609976298406655,-12.730857311327597,-22.49088116932678,0.0
-3.5213031891557875,3.9822845420904542,-5.8266540038903045,-20.98578253462626,0.0
2.36283285846247,21.617355658911954,-0.917404786617996,-25.971296215335258,0.0
4.61513953195405,23.102103890058547,-12.688143256824034,-21.46294438023886,0.0
0.3483445080640255,22.53700281682007,-2.1022167432034538,-15.243026481393352,0.0
-13.975079054036284,25.084424997539458,-0.9971512903515287,-20.62360655252534,0.0
-7.41570212529907,30.900050495051858,-4.464230178240603,-28.539798966058008,0.0
-6.451455383119367,22.227490135596096,5.88444051065494,-28.46724656203462,0.0
-6.360972265150116,31.698251376010695,23.25878008092463,-19.97985818427734,0.0
6.3272852667673645,39.04577590278966,26.699064023516364,-14.986550967533717,0.0
-7.222967786717892,18.188018149627823,5.8798561580117985,-17.796502006635414,0.0
-16.400748410397817,21.753591588629874,3.6558684597837114,-37.034797487662104,0.0
-9.673896496655782,21.34014345688412,6.781266280965504,-30.68520031907241,0.0
-5.5724608127532225,24.411426110000342,11.829551421430041,-22.735533966480382,0.0
-15.654179082326268,18.229804926420794,7.318563630764861,-21.552080183019676,0.0
-13.822115590606105,9.322085624294228,19.234875461112814,-23.785832047490757,0.0
-12.108938801145108,15.711131127190587,9.095354509816001,-24.431735829468238,0.0
-9.936885588032347,20.04444727089387,-6.80727717766462,-13.840303864953142,0.0
-6.202197247891631,12.018828336230936,2.8321451555350103,-11.156274573914178,0.0
-14.268495645642878,18.935586461163354,-1.0246159054396626,-20.329179609878913,0.0
9.767542488307601,27.270172589104256,-2.1687610050899178,-9.508851472838224,0.0
-2.945568603317219,19.61517845108167,-2.5616015833815435,-16.69092923246438,0.0
8.05302897686994,4.014047553777607,1.004461866306654,-17.642796316008393,0.0
22.169220512527176,2.6092302966887515,15.040567740675936,-16.52009803322081,0.0
17.74297400289511,12.45860439913071,-0.13081930079723114,-16.87261703113679,0.0
7.269141882334139,28.159152897996158,-13.270194334140816,-20.561799694754058,0.0
13.190783491309857,16.21017652331026,-25.61377859410447,-13.952589631928427,0.0
4.355888368669508,13.412557481563281,-5.187065570842593,-17.216868175179307,0.0
-0.11637394375042653,0.44455998218387194,-1.3751967923082407,-24.611929790464682,0.0
25.139395561332094,0.6654737929691663,2.0379216158232687,-19.69402819080819,0.0
5.065827643818706,-1.9527239689475593,10.589637053208358,-21.305970701359875,0.0
11.67293603964377,13.698906146929788,6.548439129822752,-23.879651747609095,0.0
9.500751768975144,6.347058120353605,5.374701290163591,-6.405144053190551,0.0
7.779720801361267,6.390970016837784,3.1371598763368875,4.2068241945493945,0.0
26.57021386259899,18.764593798195897,13.250024871912984,-6.991482854932308,0.0
26.598370161910463,23.45452799364161,7.663927777834544,-21.347819702678503,0.0
15.217699982573675,15.16658298440221,1.5183241826530387,-16.692847621158112,0.0
22.36308227812728,17.369580724583145,-5.993368221198433,-22.05896965679872,0.0
15.28691308791408,23.522525645425127,-16.312831762543382,-14.76261666535732,0.0
-0.09004125158130094,14.493898628450154,4.341331665392093,-11.48555142256541,0.0
-3.645786241007883,16.693225993221517,5.608622552747218,-23.677341066063665,0.0
9.02880218148297,2.4177434191955705,4.615419819699126,-20.992803259545955,0.0
8.338471962431615,-1.3210347061807788,-11.336139726595603,-22.435874229961403,0.0
6.464765639190727,-1.9197061465476608,-7.359937041072426,-14.145255077959666,0.0
