x1,x2,x3,x4,y
-13.646471857743936,5.966886219231704,-1.1995951224113064,16.562292889474964,0.0
-20.028875461829962,-15.881373959963394,4.322472795606682,21.009401220632448,0.0
-14.910331784268296,-17.311630361828474,5.901095846399848,16.933689565394037,0.0
-12.539194494751488,-12.546245056299613,7.973737336972119,17.019669705995575,0.0
-2.06461430489943,-21.11853317186364,5.710297774297382,17.042574001544082,0.0
2.641800495197507,-27.496356434937347,6.62920411899532,15.205852552625421,0.0
-5.325741254626763,-16.813643312474376,4.912416064757407,15.119203921020079,0.0
-4.262142296418023,2.2366952331918073,6.997861026576526,16.03285486601033,0.0
-9.152376359541819,-1.9613481763182712,2.6894034976493524,14.54189392948568,0.0
-9.848173185226477,-8.30209478104488,-0.9864940691311759,20.739143194551836,0.0
-4.739374961086063,-18.328235377112076,3.284003201345418,16.67562014926199,0.0
-1.0370474034641146,-27.314544172383307,3.243081239533688,11.560758004753577,0.0
3.859733249354451,-22.610478812710735,6.117091767857891,10.593931569528756,0.0
-6.013081739782629,-16.82374850413995,2.8752758965102045,15.17514054167205,0.0
-1.8236319161506316,-17.343743725142822,5.689325632941689,16.26963975506382,0.0
-10.483685520285903,-5.7173697964809955,5.472984514636489,15.377797155743899,0.0
-4.4255024003619114,-5.219438158738136,6.762899336877038,17.891149910429682,0.0
-9.187476837369463,-7.341950668226001,9.524179609052492,17.126326156430707,0.0
-8.853673735148066,5.318741175568089,3.24990134044413,16.886240609764126,0.0
-9.63067663952774,-11.382229606029826,2.2847495315797435,13.93189174798106,0.0
-12.23635858231421,-23.68650005013666,1.7403671405998917,14.72306721486362,0.0
-8.884124262357998,-12.709670362580804,11.951713584711571,15.765926544072512,0.0
-3.37532096448166,-11.300315686344984,4.842148382773751,10.93515361211399,0.0
-1.8288191424159868,-12.141281975231186,4.267244206334617,14.869524776352055,0.0
1.3422882906125375,-13.969927836413909,4.093666286968094,17.33837033326714,0.0
-18.688213814342575,-13.476290514105244,5.638356481892963,16.002331183923257,0.0
-16.009678897191023,-27.44880286779933,0.1492402756353055,14.597418434658948,0.0
-16.49437297650667,-12.127081071195619,2.9853470948467473,15.220088775745777,0.0
-11.629821440378912,-33.98167530195572,3.111712105255161,18.62720288769046,0.0
-8.716875198986802,-30.16037234648173,8.677924343661651,18.494105178276758,0.0
2.421399529071918,-18.285618633287424,8.644854248514253,16.60358826193796,0.0
-4.381263385960446,-23.499208558686554,5.113418773390606,16.008506405804,0.0
-6.575311546597353,-34.82427902815793,10.685698675432356,16.042532037441532,0.0
-7.930373976070427,-27.052355962720217,9.046609718482935,15.373363881547352,0.0
6.801616918456688,-36.043350705892955,1.4823949108001373,16.08785934608756,0.0
7.920151884479743,-23.051322944199658,3.6954012504948572,16.302335136292378,0.0
0.7142987934568819,-3.5936324056846587,11.2231528419494,13.60116184575269,0.0
-2.675028973201578,-3.2866015679713465,12.151996156696205,16.597786270358277,0.0
-6.2816117149201185,-15.562251541212884,8.573080158484476,14.69725720355602,0.0
-10.09649893568306,-25.184704214531763,12.130624874938215,15.73766035384717,0.0
0.889974155573884,-12.345388484318224,11.49465010093677,20.026918922850705,0.0
-6.835171513257919,-7.000580291186379,4.693869239401051,18.151363759746875,0.0
-13.593288245356334,-6.306107512608477,3.7586565124886278,16.91928951150344,0.0
-23.13904278865808,-7.367451528590301,12.324457540796221,16.911421261946135,0.0
-15.671317909972913,-15.362375592746591,10.844527855375619,21.73166835497011,0.0
-9.963428439283344,-19.92764760034931,14.157139764628079,15.705963701935525,0.0
-12.65287207404494,-24.398111491013182,11.816944018581474,18.49420800517439,0.0
