x1,x2,x3,x4,y
-4.696332218048383,-13.294804349041256,8.299916002333884,2.9399715784722202,0.0
-20.883317991131584,-14.617778636261729,15.707367796399042,7.866869425931798,0.0
-17.32991091641857,-14.370122887332352,20.969629246643144,1.9526156924862819,0.0
-7.843986717897639,-15.309210813150152,30.966659763752343,4.002127175808107,0.0
-10.563301709666055,-14.445041319453246,28.051443029794438,16.698394233755813,0.0
4.990159589494043,-15.354024087152059,40.49431766037124,12.23099289207875,0.0
3.216835507002119,-14.637145396513526,46.4609541408316,1.951297632216713,0.0
-2.96770741315164,-16.66019635166881,39.58031899018577,-5.346658661972443,0.0
-6.275764003186156,-14.283002640494521,17.0820493543619,-2.2090919508098232,0.0
-11.875433928892445,-15.895207629408715,21.280204512871002,3.1013031486958074,0.0
-9.193585590756511,-17.246906042751764,12.479371431122193,4.667773841466664,0.0
-2.356508991797566,-17.9723961327626,5.270877702472815,7.406160149742095,0.0
-4.4244029318824145,-16.506656068382778,3.242291919920513,8.06907575318209,0.0
-8.655891757376152,-17.001224125341576,13.6401967858237,11.057407590373487,0.0
-2.2464542444180635,-15.835277722696894,-5.675581024767331,9.241408872368847,0.0
-12.809914512289563,-16.564644400648408,-4.918824440708551,2.5518939743518,0.0
-14.712736360992395,-16.694478447493864,-3.9962017154592857,10.40995195643991,0.0
-11.808833436042692,-15.928551939278691,22.51066204584995,3.6269925248719623,0.0
-9.080636979826355,-15.672641920228735,18.641271849097635,-7.372269298023991,0.0
-10.363104432597167,-15.173804392506963,10.884463311268552,-4.005304818314311,0.0
-8.66169578194244,-14.063297886618415,16.894000601748843,-6.3034435723981534,0.0
-6.863937162831377,-14.885131841383235,30.86970508409066,7.621114101532299,0.0
-8.251102103966923,-15.990165856301793,12.920180388311493,3.7238376243552724,0.0
-4.0596463056776075,-15.400098827913096,25.223688302073285,1.5518392756105293,0.0
-7.740546348151894,-15.342169567440303,13.35256831749692,6.938021432914937,0.0
-1.475603646631468,-13.940877290731784,16.88659103320497,8.729655250214456,0.0
-1.592988375115965,-16.568288745283265,30.95320960314561,-9.418482868791392,0.0
-2.130060134020827,-15.525397151741334,17.97114075385564,-12.127069188366114,0.0
-0.6505119899511689,-15.445186021056445,-1.006994459744524,-11.496056782748514,0.0
-3.398372244493394,-17.09267577168883,-9.097601888658701,-1.1848455108879739,0.0
-11.77458904287713,-17.842964447990564,8.022916693244142,5.576078213740166,0.0
-8.242912852840426,-18.921372697019592,25.661660590559,5.357736227122924,0.0
-7.701992766607803,-18.166022382475226,24.966267359257053,2.798253806487754,0.0
-4.656112809332807,-19.81262055475481,40.682818395442716,13.592112446828715,0.0
-8.9122925790135,-18.836028407375558,17.213827127956023,19.95020415907294,0.0
-6.440353107554345,-17.304386870299922,14.466709468285593,28.46096704483839,0.0
-5.553370893843487,-18.239285872838355,8.013355629711187,23.008199738533065,0.0
-4.565902799809724,-16.553730917442188,-6.998301619134539,12.379597810081291,0.0
-1.563063921078824,-16.212839014708667,10.133964746321968,8.995671522966436,0.0
-1.1943438056155165,-14.370319392695668,2.152636105024113,-3.837819542284927,0.0
-7.015992349922955,-13.732709250199441,19.82723045960661,-2.2061098016663507,0.0
-2.3770011862692346,-14.661411361596596,20.58301214064298,21.943757550322214,0.0
9.67732326164562,-16.168612411128443,10.479514345385269,11.82103786785007,0.0
13.41139896861228,-16.490943000893083,4.557496062243158,11.854247961604166,0.0
13.361422959339212,-13.470119532405775,10.213788355685264,11.123806431051168,0.0
10.946135193544382,-14.956508795301339,33.52579987473392,10.497015769361466,0.0
10.107525071546377,-14.684896951806092,21.934815198025262,9.032646513135276,0.0
15.358753520434904,-14.618574171388127,26.87102770080761,-1.8138810196833417,0.0
11.9563288644843,-16.246737196622867,24.015573146844183,9.225987699453642,0.0
14.187523208204588,-16.36759974845568,25.884023633326514,12.84175377102374,0.0
13.430015834368099,-14.458232313181488,26.397961275102592,6.749687801430884,0.0
11.138238675956991,-13.692465211453138,27.721257716157893,11.305243354509564,0.0
18.722068897488118,-15.75897627320619,19.332851754420073,12.902615098512548,0.0
18.895970536565528,-16.065844084879696,16.590191080432504,4.237170784381468,0.0
12.958609513017464,-16.248050603696722,23.46301979828013,3.8471300670301805,0.0
9.643891206133752,-15.462405168826772,18.247639636440155,-2.1146818942769543,0.0
9.660993606692188,-15.18037039548638,9.933516728726003,-6.688467614076568,0.0
10.730538025523565,-18.03603849888093,27.969156806478,-14.489486729367396,0.0
10.490225692453183,-17.453766587836448,19.03645623777507,-12.41980732557537,0.0
7.595878454926232,-14.55079676318821,38.98883699752537,3.196082483313839,0.0
4.171073526899384,-17.097004860960688,16.77695161073061,-2.6021057877813476,0.0
12.582800917982933,-16.102599728611345,24.430623464389868,3.1341096761230105,0.0
11.967390427627125,-16.952997992145246,36.4707809681425,11.765510372468224,0.0
8.812193873365954,-19.728006960874694,30.142666014506375,0.5101508373665644,0.0
7.1448216192618,-17.11811834249358,18.39061450888788,-4.5842237485091095,0.0
8.76034341494295,-17.953516949994984,23.474945921426848,-4.71096032640382,0.0
3.27035635257075,-15.968379660017781,18.40912376143297,-9.637364163458205,0.0
8.258110097774097,-13.411126330194838,16.05717348763593,-11.859850754620751,0.0
11.154948622150435,-14.71761384991566,15.44025570649878,-4.225155059549854,0.0
-0.6801232697646986,-15.131142347618091,3.949636073938395,-10.290886059848221,0.0
19.18727281794495,-14.550078202493657,27.212018264507677,2.8527444381088944,0.0
23.081693390808795,-16.038699962326863,25.519542607552673,-3.6858088654417367,0.0
11.622596855638129,-15.044305641163596,9.41801347417399,1.1985340177959816,0.0
10.856338604516056,-16.472745355298283,22.219204109350414,-1.483422517130935,0.0
10.135275402199794,-16.03692105919509,19.226692040024783,-5.782620722574612,0.0
8.921890167683973,-18.202798742773656,9.084524598246734,1.8473086885783343,0.0
6.240211389790121,-17.578988994658747,-2.988673021284926,9.850597969136933,0.0
11.909352900307692,-16.03922388627106,-4.211534731870476,19.95558115273403,0.0
5.500727762467274,-16.0954665032475,18.54929464096346,12.317489474031463,0.0
8.299650082693937,-16.09895305687103,10.640720148768363,1.7677856170464912,0.0
19.512693616581874,-15.664128278547317,4.227243949886855,2.351579454661901,0.0
14.654975168779725,-15.923840641739215,4.597993184350845,4.617801307097468,0.0
-6.531456331077986,-16.152916755301426,-1.9456330052497375,-7.129706512990957,0.0
-2.365230599367668,-17.93958538738799,17.516127201917264,5.7209253492092635,0.0
-11.886839234693126,-18.82104414471395,12.379998593220527,-0.9270132209902888,0.0
-2.83577203094043,-17.97280159317291,6.405213302432966,7.009612970048639,0.0
-8.766731656183735,-13.866896303717674,15.747082555114961,8.57634677813476,0.0
-9.566134039256514,-15.408657432076541,28.563633920329274,13.047741826291421,0.0
-10.204714525664974,-16.932331375712135,30.719558353480853,8.526209421243077,0.0
-9.283484170844602,-15.529160604954917,25.901469376060582,5.245575651255384,0.0
-10.543066661528592,-16.034920403419274,32.79462065070335,0.7407089821955408,0.0
-7.07402152238526,-15.31527910236044,34.8576718666815,-5.290643723343616,0.0
1.7411089251759577,-13.507871155093012,17.09014663530872,-5.237628412861662,0.0
-17.845746874280522,-15.069784402449137,33.379952464513934,7.196644045248446,0.0
-13.496115742918015,-14.240118980534334,31.998230094311182,-1.6372618352958774,0.0
-8.688799285673648,-15.885641319812537,2.316799004018854,5.403962019620799,0.0
-0.45335418743787637,-15.585104946428357,31.961908528222658,7.633481667390396,0.0
-2.6209776466132677,-16.643585018160167,23.82237045609341,-2.034202464351207,0.0
1.0414596059118635,-16.379400741238094,12.485571390659691,-3.3031675134375913,0.0
3.3640657470134627,-15.754145576984374,29.370758481043186,1.891358944852938,0.0
-3.608165529456728,-16.43086877249799,40.715679658467984,-0.17407506543790996,0.0
-10.350460353033341,-15.438073611404139,21.80994027047347,-1.6788936511434855,0.0
-10.013555962311973,-15.95923354109197,16.18941764282304,10.751495477711154,0.0
-12.103834103736295,-17.502426515833747,25.804139918342656,9.243816024285264,0.0
-17.804412643813798,-17.31059612298972,26.52941101723907,12.869191579578935,0.0
-4.6628844194551835,-17.248989310904264,22.921907872604603,14.599625503852188,0.0
-3.5423610555450815,-15.335803700761769,5.487097169383306,8.373572997038922,0.0
-8.884752874319407,-15.775296570780418,10.582925803432003,2.4114456089316025,0.0
-5.682354708140384,-16.227338969819982,11.701631874674304,9.454072945567464,0.0
-9.801075793715091,-15.243342517421464,13.621733084188367,2.556530647697199,0.0
-8.602110595660664,-16.093653489493015,13.676528645093432,7.9898740404400925,0.0
-2.131473453783517,-14.773971867310808,-0.41601766738300583,5.1255304938604915,0.0
-1.0979807430036654,-17.51575909535333,12.536783639977372,15.630114994946315,0.0
