x1,x2,x3,x4,y
14.12494912920809,-6.836244971942916,-3.986926095066112,-13.031494043941265,1.0
19.07404859516494,-5.924396677232921,16.082230260047673,-10.964238872318509,1.0
29.929801338057764,-6.21188358825821,8.031662666232558,-11.86755020214277,1.0
20.584354687237642,-9.047899950662412,-11.707555941223584,-15.386782326551838,1.0
27.77507691321737,-8.823057963610363,-19.393521756464565,-10.733670146179126,1.0
25.803952526092555,-7.784748117015577,-29.253174762112764,-7.821499706632203,1.0
25.87185255219664,-6.365460153054187,-25.10798904192495,-6.889922604564403,1.0
9.650183974927737,-6.436407217591305,-5.47730260279284,-8.880848706434586,1.0
15.73630131846876,-13.528737399711119,-14.89808193148925,-10.3378443950096,1.0
25.029420363448803,-12.810873339415993,-24.252391040269146,-12.251844032251569,1.0
21.619704286460976,-10.88864534837186,-5.016425547609423,-16.61240383011126,1.0
23.831003576797134,-8.67637503988606,-1.898939531196607,-14.918785257323208,1.0
13.674219945780353,-8.129552281695942,5.531701903989784,-12.05611437843165,1.0
19.75016809104093,-9.169366959694221,-9.9795473470585,-14.580695462566297,1.0
19.0166493934167,-9.977019841759896,-6.863038737989029,-14.576355047792676,1.0
29.20464636862262,-9.496047895780139,-6.666274164371639,-6.912033467777549,1.0
17.072188836383653,-12.863339058221552,5.808866028973137,-9.786510615245646,1.0
23.599913569726596,-12.062124450620082,-8.362419273530465,-9.320760456157863,1.0
17.93431374659911,-7.258907806194217,-7.578389873351433,-10.904295399970405,1.0
19.140565922905424,-9.989129544490506,-17.088166018703216,-3.906897517765807,1.0
25.82080790909157,-13.543857538542767,-25.217403197089894,-7.444373590244135,1.0
16.767823023832634,-15.081371364908438,-1.8313121415844833,-11.096074848731854,1.0
13.36088549082317,-10.739320217566194,-11.839413222448332,-14.251853829286645,1.0
12.906489445510484,-13.503163381232458,-16.49368306541297,-12.185943284341398,1.0
9.314228201034009,-11.63085929660187,-17.430482040128283,-11.702825769445068,1.0
18.510382678705568,-12.940415056588716,-10.847943876556108,-8.935531326768462,1.0
9.140595567531701,-10.316477326620259,-6.780733572162282,-11.440816823609051,1.0
21.17907655532592,-7.524188021377034,-14.054413954381712,-9.848388692183338,1.0
35.07774355804173,-5.189889224078888,6.07832168426107,-17.686907230725573,1.0
22.5132939877729,-6.9913711146592785,14.297335942232603,-17.172756926335094,1.0
16.132945117771783,-5.447454832539321,8.645065842744973,-14.769725019033753,1.0
6.902374198137542,-8.278381588278743,9.5902821781355,-15.242094113144717,1.0
11.054227344940184,-7.070731357422138,-20.444703092218745,-15.657076647674032,1.0
10.722755157156731,-6.055658531228026,-23.672426420374638,-19.926649685175274,1.0
7.497873515799238,-9.755933147694867,-34.84104560476307,-14.925331794522055,1.0
7.053383590543612,-9.601623661223236,-21.113164258575793,-9.95143568346616,1.0
14.431270781384557,-8.670427390180208,-21.91638900689337,-12.352169895485224,1.0
18.997116382338945,-11.896906622314532,-7.0173958069522575,-14.78655029915581,1.0
38.965095785262164,-6.212026730339122,-28.297430032275933,-14.156456665297505,1.0
31.111207647196075,-10.945083008515146,-31.163820786883967,-16.740883825334215,1.0
34.06192865210452,-16.58430369363553,-31.738792953847813,-14.963320433332182,1.0
29.948792772927927,-23.455015940812448,-17.127285787120314,-20.14300804016447,1.0
22.89811008085934,-17.748932768318493,-19.608069852067892,-14.178393220671893,1.0
14.272302984517438,-14.452664992519328,-14.069857079614032,-11.116142321179627,1.0
0.5211170490230153,-14.88699805652216,-29.964849054390275,-11.438756026125162,1.0
-0.39350916955008763,-18.506857645438462,-26.74425852083167,-13.918728580596447,1.0
21.36699043364818,-20.61052184845911,-25.717953198745956,-9.95251096398969,1.0
18.485543677417432,-21.76921865263526,-22.871122105418124,-9.982088052007411,1.0
17.735144008278038,-21.55768408852471,-18.6927120538587,-9.764249710351745,1.0
4.331972222410872,-21.145428129450593,-1.9680743907433946,-11.02587650162015,1.0
5.6781682727229965,-24.79105344917673,-8.494324444782103,-10.868058291313318,1.0
8.605017536257014,-25.89498991058238,-6.675615226436346,-12.786251190672504,1.0
12.90923768822152,-18.41158734632976,-7.024759584081514,-9.729789054335493,1.0
6.885947317250794,-18.089305109122257,-14.588992089745846,-6.784042086800136,1.0
-2.6622471246622883,-18.01462040161188,-21.259025287428045,-18.102437918456765,1.0
4.199117128535963,-17.57405710643919,-21.45061159375772,-15.255739789678243,1.0
12.958902327641976,-16.107263808557914,-14.923874097395107,-13.392870894778238,1.0
15.428101497844693,-20.969776748655274,-24.709997904134553,-9.345076368820285,1.0
27.148819662978045,-23.553406624317248,-24.859278022535978,-5.4452469326111395,1.0
15.24071055550746,-21.79905251937581,-23.909437575977343,-9.242343030945523,1.0
26.64872149834056,-19.766327501883183,-12.24384893726559,-13.359901604628085,1.0
14.663933696919855,-19.131516162390906,-15.133805018623065,-10.206504837018244,1.0
9.326773807706246,-17.559320304476046,-31.536758724343542,-10.72750924131998,1.0
17.72465787334778,-20.80712383876127,-23.029419175469492,-6.2778344188696895,1.0
13.22597391179842,-21.017774050185825,-9.51301420479616,-9.600026713083615,1.0
1.5704025871624978,-20.81570844514474,-4.8139271579517455,-8.583917539152825,1.0
4.028099923075144,-14.497031687391068,-12.060858899899333,-6.881054199439843,1.0
13.757676414642138,-17.828260410615034,2.2882404647417154,-10.93911884135916,1.0
18.60897910920669,-15.520805994441279,8.692343109344959,-13.359777593327735,1.0
16.281200996695425,-19.53787966244559,-16.3594580162289,-10.20502339473097,1.0
2.971901355041501,-20.30854184977689,-22.75766182842267,-8.282593181294635,1.0
14.410449212230144,-18.207743553715794,-6.418957961172335,-9.646476188905305,1.0
10.826764317719714,-18.731237869205597,-11.362277241040534,-11.093516828332891,1.0
12.428110080630757,-17.843411945703696,-17.436934827187038,-7.431971084556084,1.0
19.794669308978744,-17.66541430133442,17.819905256483036,-10.621525610004428,1.0
11.756326112732904,-21.321522835640454,0.97814195605687,-7.943052481686767,1.0
14.772597000852567,-19.960282712582575,-2.7684231852379124,-9.765272961654228,1.0
14.67803615993544,-16.52119987273182,-9.113457634026384,-14.47689888675987,1.0
9.03576373572508,-19.422930317891964,6.641420701676097,-10.113924760340785,1.0
29.168909062554754,-20.54240938602877,1.4387180876907237,-11.254279098104147,1.0
14.24019311989558,-3.8743040327766893,-23.309262953382024,-10.048329108039429,1.0
19.176420661275575,7.88019369937712,-24.967252604125676,-9.487759142218831,1.0
7.681848732324225,13.097425880175585,-24.17420392146176,-6.620837878563842,1.0
-3.2101898988725726,16.218727797615802,-33.35005513949792,-6.220116193052747,1.0
1.392257681699835,14.20172294996652,-38.74889813118183,-5.979300541711989,1.0
14.624846417956618,11.961182792718759,-20.609188233882023,-13.80110897220478,1.0
12.564535332265837,11.051867443422045,-0.6151606060974295,-12.351082599812987,1.0
12.95084897832837,10.58418302268775,-28.413297660443384,-13.494829066093173,1.0
15.898107993495394,11.82424364075811,-16.70500136816027,-10.601645615757743,1.0
17.30945055649959,10.267019156821048,-15.871435901257124,-11.395591833070885,1.0
21.3658991513567,11.379917822275967,-23.86727418783093,-11.90048852847849,1.0
38.65508439041455,11.957707871855465,-38.06893199417857,-11.574263897038486,1.0
34.31173278116927,10.111615166344627,-38.594045058103106,-14.310402669461283,1.0
21.565336634877415,10.197207054220035,-35.15971569769658,-6.902152889961052,1.0
14.709073223614094,13.81641207344861,-16.072234370509946,-10.46815089998373,1.0
24.75989577076853,16.107185645713724,6.978265270758016,-7.67423277884661,1.0
15.076471804605925,16.847815305496738,16.58609224566311,-9.770052094757443,1.0
21.16493036956795,11.139528686353186,0.9182328293197202,-10.36632423610616,1.0
13.53529256847389,7.8028959704862135,-5.981708940767857,-11.455521110440394,1.0
28.714263870043144,11.60474579380461,-13.038122260188924,-10.421241431784985,1.0
19.003810829283694,12.212805778578058,-10.88451440987101,-5.997956079268552,1.0
12.990800943861379,15.10789915509044,-19.592685426322028,-9.842467837118937,1.0
18.14686650379777,16.674223643015914,-7.123891309614223,-11.584510485254295,1.0
8.895960446007873,12.631448239639933,-9.366526862008605,-11.236860110316053,1.0
15.7672691719591,12.48358337730813,-24.416202771146267,-8.91868917765942,1.0
20.197737370064306,13.335795476219255,-16.75814795206578,-9.587356376108918,1.0
20.27113544734518,7.5905004868253645,2.397744623447686,-8.548008674185002,1.0
16.359581608179738,6.164969841596416,-12.696173711322938,-6.323061095911365,1.0
13.468316972756444,7.882691401161811,13.123513354592992,-9.748991223397903,1.0
7.303938275815206,9.72092171556319,13.240344970446369,-9.686637090361838,1.0
27.21675404117422,11.301604500008665,4.0246810449995625,-10.52892998834875,1.0
23.072610864610223,11.049071450681893,-15.279823425559526,-6.003067474969544,1.0
