x1,x2,x3,x4,y
-22.935640451222284,-19.11619207450958,-2.5117923108988762,1.8813936405823233,2.0
-21.70247271178236,-4.933668817780864,11.0467029067005,-6.482373691257786,2.0
-26.709387487916935,2.1589081663108383,17.152419117213825,-17.347206546185,2.0
-20.84471479393311,-1.277330741577404,5.639149520791436,12.117267227302863,2.0
-9.257312162105015,3.3601280178063,11.561941041480402,9.10976042949591,2.0
-11.646136095998141,-5.999605896713984,10.443179649017344,8.948428528141966,2.0
-14.619901873263075,-8.307816476794956,22.450878868065885,14.743506140153157,2.0
-6.058153248504086,-10.317296445403288,33.47481900437281,6.233089845261748,2.0
-1.710330257723724,-1.5184372401624397,6.612707036206714,0.893745366584676,2.0
8.824401717177489,4.548888305837288,17.535454915976445,8.360126462949427,2.0
3.1697669073458528,-0.5055855125848394,7.8233084886124455,19.60919576650724,2.0
1.500248661865216,-4.971897981729411,13.476094352631444,12.549079196740522,2.0
16.134809409652235,2.240974085481631,10.630509021730669,19.20959107880703,2.0
4.258920979834466,5.457911792730042,13.402741694786341,3.689928064260801,2.0
-3.77284602820262,-1.7221769410009404,24.960184602205516,-13.645187546921289,2.0
-0.3267910143309827,-9.357797098595283,18.02808232328794,-1.3778507729584835,2.0
-11.094315523193035,4.274098411955116,15.808987294665616,4.875156938849938,2.0
-4.080243451850405,10.581920675374585,12.317302243264631,-24.45658049905126,2.0
-5.855838662634068,-6.648843535999793,5.102609085138774,-4.788450625731768,2.0
13.030481417741733,1.0447404343993445,28.791956280990433,-8.305312442694916,2.0
9.135842893122273,0.13080752238281157,44.26198560814858,-1.8811726733858691,2.0
2.7506351366240387,5.095941449431813,12.302289722384055,-5.430295954304706,2.0
3.6358362205136014,-3.0230077454690325,9.962701059449188,-1.7349274327131354,2.0
-11.035138606041253,2.1071491311980917,21.737233708497122,-5.072332502861958,2.0
-31.62226127277147,2.981909386082827,-3.34142053218099,-9.109854076725345,2.0
-23.453823199753586,-0.5629426178057475,-4.307178856287376,-17.41860811740611,2.0
-18.499310552781786,-3.657649944747193,-13.238592194847477,-13.402055169284324,2.0
-21.675755555355163,3.924739194059557,16.600047467492878,-36.80891715238205,2.0
-12.300060767077547,-0.6435339725615901,1.8697688934694598,-26.805162579169917,2.0
-6.307395262954874,-6.7974476963607,14.227414614469684,-17.104168161585626,2.0
1.755940830370612,-7.310331303697511,2.7788202581234653,-13.944184035514414,2.0
-6.805510379165527,9.634600459596452,5.947201554347329,-25.334287006539775,2.0
-24.34477924927033,-2.4269396074102554,16.453535727316016,-15.814403660847345,2.0
-10.792967799930894,-7.152615176142871,21.024399650941263,-4.024113872754203,2.0
