x1,x2,x3,x4,y
19.014872362876904,-15.082820346646159,3.444751839975499,19.990128004837512,0.0
23.193841141565777,-13.41233230387522,7.14444320571954,15.729672990479317,0.0
20.50080380923205,-13.995651065894501,6.091927006167503,15.720495066366851,0.0
22.396217805656597,-13.950739550431418,7.819851551735971,16.790376309952187,0.0
22.004342333333746,-15.552453647731419,4.077924164582523,20.393111923123868,0.0
20.329496267302844,-14.325140244353856,11.714041550116363,16.720037915705852,0.0
26.193361205372945,-14.510604895163981,10.5235735967454,16.623477359176714,0.0
23.973048315921247,-14.416111691979742,5.00058507767884,12.006793961538229,0.0
21.646041488276634,-13.31330746145571,8.337780320285612,21.182461211103988,0.0
20.219358650062947,-14.282803185808495,10.128781543600159,22.614883597454742,0.0
23.337815571345125,-15.287801214419861,9.805359671889766,12.952148147164298,0.0
22.03874462649557,-15.139305778505978,-0.16860449701942226,17.753612471236618,0.0
21.89371262228672,-13.904122094734188,-9.65700278734701,23.660267290673445,0.0
17.720048568429267,-15.054047485962924,-4.289317986250055,24.413209816789877,0.0
16.92388765497984,-15.475978001861732,-1.1894795036196948,23.57870114969748,0.0
13.943861431382881,-15.725829984157194,19.821802260165974,19.02964265330509,0.0
14.920020547269493,-14.379155460555966,9.590793437518267,19.015284012056533,0.0
14.713687633845588,-15.67182798677197,5.323126633707194,23.248314832211637,0.0
17.20756275093528,-15.695199919163501,1.005124571527077,20.35665981164731,0.0
21.736390603596526,-14.862278298150434,3.367231019278674,19.065493005028607,0.0
14.974098461728193,-15.227954143353283,-0.4368095837965189,20.087573882577242,0.0
16.96293589564289,-12.664222514065338,13.510036584482563,22.022441796814718,0.0
19.349132734242172,-13.463506651507085,7.52552716907549,24.886926350323666,0.0
12.202500876847168,-12.858767317565276,9.251304460472596,25.632094225156457,0.0
13.121657218713725,-14.622352166188481,12.558293427949312,24.195450257318157,0.0
15.604398561860783,-14.359263587355573,14.578927960762257,19.767266143099093,0.0
16.65229547752838,-14.166252321817938,5.440052064075886,16.161321314345688,0.0
12.197230617461738,-15.084601099344908,-1.9254434385231178,18.082710363744862,0.0
13.584151170677845,-13.93774476711149,-4.1816719950420085,21.564417680283313,0.0
14.543949542353706,-15.105677940890713,-18.760468957250325,21.617940704874357,0.0
19.545960050569622,-15.240773683012614,-12.576062867616486,13.966267900581283,0.0
17.6744748587758,-15.333762589748934,-5.871625882948912,17.804157285261393,0.0
17.917046865483908,-15.051644873174862,-1.1551470310007996,17.832619258287174,0.0
14.860245541862383,-14.598868867307319,1.1111107366249806,18.188887049489434,0.0
13.710401309366148,-14.844859420721708,-5.84146085649137,13.97386838846562,0.0
14.192421834495967,-15.29840534979207,0.2692005896612164,19.350568881885707,0.0
12.414781555698868,-13.281963632513117,-3.2498197394831934,19.11553149297265,0.0
13.324720740855312,-10.162679416380298,-0.5170106421448484,27.405588515124677,0.0
18.706828271187806,-12.618774575085526,-0.8619812899711705,27.914304926528818,0.0
23.688594641985276,-14.781178214198437,-8.363065214117341,20.20402457447525,0.0
20.78510916725249,-14.389691301378761,-1.7097059585985264,15.854725072137718,0.0
22.39708237917314,-13.842521777844157,4.9951972630032095,19.540801715457064,0.0
23.574977571818525,-16.229824237888064,4.769824373898843,19.588629283442877,0.0
19.978469060626352,-14.869747800643754,11.156687763054572,14.75970049762607,0.0
19.575994568594854,-12.828452789974433,-0.6105239939643914,18.004966195983133,0.0
24.859954304720052,-12.254467469084126,-4.489107408462695,23.884824538811934,0.0
24.451967093439684,-13.72405920991318,-2.985333140595073,20.515934926590088,0.0
24.793864287694102,-13.391837124549737,5.094137054707285,18.01827138355713,0.0
18.580320938799893,-12.191037329735943,5.574162617335207,19.67115730671552,0.0
14.90118635477721,-14.47635493775776,24.573569296114457,17.98931488356628,0.0
10.289552457124623,-14.657992607351426,17.340810524234445,16.4549070492394,0.0
14.143252643790703,-15.90855938291619,12.596858174145753,17.181956644575507,0.0
12.043334822892167,-15.908257390550567,8.111428123911313,16.826413885062863,0.0
16.1980641643014,-14.34157162941764,15.358887622429242,17.524767561756207,0.0
17.139117168594016,-14.901776463138756,18.39209204845278,13.975697402636646,0.0
17.629688651785653,-12.797641855457265,22.441105166046267,18.886112674843424,0.0
18.423068634670596,-14.180191826755648,5.813896711298189,18.718241019952675,0.0
24.871995778337816,-13.88125084776146,6.483349165735653,22.83098300567979,0.0
18.422200235246198,-12.806064826360178,1.4289393709056473,12.812924512050081,0.0
11.438489247265966,-12.464218231473128,-3.4507244769732814,11.589094539693647,0.0
13.822704977636878,-12.390537884819715,-10.819254443119295,16.10558755166118,0.0
17.21884183177266,-14.119828192419465,1.0940629091555696,16.653473317312276,0.0
22.165058542118,-15.361429328496495,3.9076405525326416,17.883797271868445,0.0
23.944060708493836,-12.53437170930359,15.076924800715489,20.917563756316625,0.0
19.753086162777496,-14.083270860854807,-3.837005604078998,15.421443440373784,0.0
20.751329061685688,-12.828521551134507,0.271839283998067,15.532273719626648,0.0
18.983755039323242,-11.82444953473161,-0.10450090727127037,19.021840391059566,0.0
13.997956075382785,-12.641587572771547,-3.0685037406003417,23.73642446356407,0.0
16.936455512242112,-13.787180627844961,-4.323178210894197,21.284092832143457,0.0
20.85243022919445,-13.319899020203618,-1.7393157609188004,18.24159604495121,0.0
21.96901876676566,-13.938059820693212,1.1806438990705788,9.258016699522148,0.0
17.895361515827126,-13.385425590581129,0.3430236447129391,12.945510483776175,0.0
23.695006350390813,-14.782274809728792,-1.875701292680179,16.71627540620782,0.0
20.433788332239708,-13.573494569562461,2.7811823432428993,20.389142966360833,0.0
20.839759404597153,-15.374182033297465,1.2549890600539673,22.699215196812414,0.0
21.01683839032855,-15.53934203609169,-1.1986047573808047,19.572306109876447,0.0
19.984014900864764,-15.13662291512777,0.7779554346690665,23.457523858943684,0.0
14.617543756837186,-14.999784305422438,-4.718814158802521,18.741018835548388,0.0
14.549742298994955,-15.700446506956062,-6.833532272140449,19.158012969131825,0.0
6.311214604611825,-13.426029434164338,-6.923660919267197,21.997831236788826,0.0
11.688016890313149,-15.280044564756873,5.128643685377398,21.074267693451457,0.0
12.389930759447665,-15.250743677026204,3.6881977701367505,13.787931555493016,0.0
16.989305783385664,-11.735279009620061,-0.5309919012416011,17.79681804823954,0.0
17.1371919758031,-12.663886719770717,7.373989853373984,21.661345774930563,0.0
22.580650911778786,-14.365471896173435,5.332703338179648,17.761614027306162,0.0
20.019852186207515,-16.184617293191202,13.337801260400678,19.926437771680366,0.0
18.330761609078124,-12.804877586566407,17.856679938305696,27.70002281494159,0.0
16.94281114104872,-12.71961012081611,-3.455511438985493,27.404333991678364,0.0
17.39435199062051,-13.90936851860983,-3.260726320450586,29.179547541311926,0.0
20.17987963328136,-12.626691123143226,-1.628446404974802,28.364453382762818,0.0
22.817954565748312,-13.759032034939727,7.253578817167124,19.93716042599128,0.0
17.720574190609067,-13.27042284121666,-2.827082793532476,18.08788209812828,0.0
19.52946859945827,-14.721774004278835,12.436169034288522,18.58305564812784,0.0
18.17019601477414,-15.10732693030484,-1.6732308472586435,19.86998487590629,0.0
16.903406736422944,-14.12203100712913,0.35894943288913983,20.00871350248612,0.0
18.580857428695065,-13.993586121100494,8.890845107201066,14.243566359508133,0.0
5.610358320111294,-12.774645323898216,-6.429195799989731,19.010618083848556,0.0
-0.9348314819841348,-12.58595695700327,0.6879927748982473,23.710442567079305,0.0
-6.129931338055162,-12.27122501488146,2.7972260716035287,20.136797519687054,0.0
-10.648175584513293,-12.213656251237001,13.108579807210326,25.46130696423088,0.0
-8.18862991608723,-13.771963704540664,3.405390057603882,19.394582475395342,0.0
-7.90488364936182,-14.357002234559468,1.8308326568525333,26.3173266865114,0.0
-3.7997367359242205,-12.843683225275912,6.28307874486082,13.907824561996113,0.0
-6.09524282606996,-13.197524740596904,6.085046206524456,18.16341074268775,0.0
-10.180380682025,-14.795493956830574,4.0111981511970765,16.455138888985694,0.0
-12.438495498360123,-16.834449307873772,3.9259524396238485,20.009873872043883,0.0
-10.558573264048835,-14.166281356694018,6.352342714598339,24.84241389633631,0.0
-8.201676351453315,-14.740669575633692,3.685019819881429,23.74469897804273,0.0
-12.931343959391137,-14.07424042935303,3.849524728213675,22.028171890949178,0.0
-13.03446971454665,-16.772455809281507,4.296375292862685,23.615419591902512,0.0
-8.649662474416033,-15.770034334349031,-3.7929721260832783,17.87068675320875,0.0
-8.32552537635709,-13.737061105480313,-0.4586381184496551,11.521913319404351,0.0
-10.530447844317205,-13.3840613157871,-5.096420456173249,17.603672784311087,0.0
-6.689995400877864,-13.35126081496006,14.742640674433948,15.037539346412123,0.0
-5.876791998749761,-13.037601676291072,15.253033325914032,16.759013465220935,0.0
-7.357620667659182,-12.45901626561308,10.749168238114958,18.22307001349526,0.0
-13.643123913844299,-14.259074604196776,9.225620255624976,19.55611591348813,0.0
-17.009516409336037,-14.061513610336783,8.287038167137183,19.69579818014351,0.0
-10.170433323177352,-13.597604965021608,-5.6870864299572705,18.57136268015209,0.0
