x1,x2,x3,x4,y
23.919986851498834,3.530199770016056,-13.972322956848771,11.870373901128207,1.0
11.693287116116956,2.4948565377101173,-27.56433575418212,22.62837340761465,1.0
14.32628074854355,2.88460580781452,-9.186577948030397,15.393850737843312,1.0
24.865341427718487,1.4650827631183492,-6.592411614169377,14.60467725370625,1.0
18.371348637783147,3.7591914283233256,-12.153979979288184,13.11801901787828,1.0
14.925277109018307,2.946992874951867,-24.505963559536028,22.057712062874717,1.0
13.445433079026152,2.635276424796907,-22.541553576498153,13.375126431649443,1.0
18.192816160124995,2.125445800909875,-31.639073749438666,6.811304576561165,1.0
22.899353777184032,0.29785177146964603,-18.75142033945955,10.994360751123715,1.0
24.354679484493538,1.8307200422972403,-13.347229446964276,9.81728929919498,1.0
21.5339776670593,1.9488648903907997,-27.546064845300677,14.65821555974527,1.0
10.311536850332141,2.5865005319149117,-31.04687635389639,12.558191051186679,1.0
10.507149227316885,4.409008672035198,-20.203321533558306,-0.322016428744071,1.0
14.200122158053867,2.016293179661484,-16.061611500978213,-3.3756845810058955,1.0
19.80533266090601,2.70166520675809,-19.58848862891371,16.961990289474258,1.0
13.194428006902658,1.570086411867145,-17.233920861762932,5.670866996096824,1.0
10.698364763939635,0.7929299622018819,-32.105231898737436,8.509298540572736,1.0
14.184786262104398,1.5707833415332133,-12.780012063483092,10.223572697468466,1.0
18.29157839489996,2.9593545622389623,-17.349379236057448,-6.3235915294666505,1.0
19.703607128939627,4.674429497115073,-20.820563659212414,-2.8581090422388957,1.0
11.061797983286258,4.131156539895584,-17.79907044776015,4.3700036912410924,1.0
19.011956957202827,3.328698753640385,-16.665932238603283,5.295917398541484,1.0
19.105777940620595,2.710114742436244,-6.69983269382854,0.35003484271632423,1.0
17.570185097229906,4.119629567212312,-19.197006801406033,19.563446843861307,1.0
19.26712606456766,3.546277987662677,-4.974003364838566,0.9970571070644447,1.0
22.942258040677558,0.9950854582820521,1.2285943779027555,9.857554022889722,1.0
20.762020143278416,1.3909344097728726,-10.474142096521868,17.3567655481357,1.0
22.74257379238099,1.6656710758460844,-23.651574026022566,27.058153545888057,1.0
32.4811195127601,3.311118953941881,-10.195371327569426,12.496358236052846,1.0
26.37669219806625,4.825069015662077,-5.494933153129093,14.229723972377222,1.0
21.464915353377602,2.568420475259658,-14.213030856516387,15.15601831328415,1.0
16.72515642998179,4.602280273162299,2.324983193464379,-1.5007420169384327,1.0
6.315272598817767,4.583868166624763,-5.483904448243622,6.605125240762167,1.0
15.808964593105546,3.019848188460463,-2.7109144581542566,15.118372616800222,1.0
16.11384200793392,2.734312681455558,2.477722461839109,18.327624883841032,1.0
14.581417747806169,2.129762840710978,-0.8648011082678346,1.6267209406744834,1.0
17.869135668026097,0.7397900002627766,-7.199483804012075,-0.40985829081594094,1.0
19.68758221552781,-0.0065005296837190585,-8.956887611057438,5.9446720355793286,1.0
13.107424930896016,0.614869956770574,-15.519110012690692,2.726504936882546,1.0
21.71835481207312,2.821658850873784,-4.263918133192901,25.155527589152683,1.0
20.743343397715762,2.765104284901397,-12.117758320635048,17.278594914975358,1.0
21.430110204649026,3.1087603561444555,-10.279681564226928,7.027454301323507,1.0
15.891228253051386,3.8838164747947124,-11.729623236389976,-3.202824188517887,1.0
14.235233371148894,4.393359583261056,-12.225921845855087,-10.258098249526935,1.0
17.746033542394073,4.611464544212449,-16.754648410460067,4.161737392865174,1.0
18.45496642127392,4.001202028008585,-14.442543241807254,17.296158528193637,1.0
19.499600638333348,4.73607992861535,-18.897191651509548,12.997842475327083,1.0
19.65298429047028,4.206268853839464,-9.110020000294451,22.836885139815546,1.0
13.45054809260929,4.353299127217404,-20.640564132442513,10.81679092206572,1.0
13.939018132135397,5.657238575425074,-21.445007945577796,6.637967937787504,1.0
10.278987174998115,3.207922890410278,-15.287211691295939,25.334582593325045,1.0
15.902688735627411,2.753114757144356,-26.20105728016808,4.887794299977874,1.0
30.62893716675343,3.612242009356794,-16.970427169103147,4.792302391076596,1.0
22.138654329252297,1.7552735474534666,2.290182462064813,23.50128677034169,1.0
16.01408651768295,3.4228438145535782,-11.745912380514527,12.067193542219682,1.0
10.381390614202388,3.678382528128295,-20.82039193022359,22.923802927364864,1.0
10.053673755375641,4.178662285998362,-5.3922075879011295,27.99383251551526,1.0
17.541130966619466,3.466699286308206,-12.899456452569272,-10.78605665602742,1.0
15.652274544072137,3.217695020502565,-8.974133929698693,-21.60277944745262,1.0
14.770829228296535,3.170736604699087,0.5693057363347549,-21.373387438502608,1.0
16.139221725485093,1.9924499574910415,-7.110647397534848,7.845544510834053,1.0
22.415469908580388,1.6260506920948508,-15.60246931128781,4.596055401743589,1.0
26.70737344491505,4.03676628180582,-11.14272927017772,14.821816036636683,1.0
18.78423432697552,5.2261707565122055,-17.25949168535703,6.645607162603779,1.0
19.859764997403676,3.3614926246405297,-22.7366781773623,-2.4213830153696385,1.0
16.22793499504465,2.094948246378622,-18.52372687874062,-2.189356253932086,1.0
13.76375724707687,1.2625972867124393,-9.232212116776184,4.337131198368304,1.0
19.571582365082605,4.112497066515389,-26.751439346183023,17.02198921446452,1.0
11.852373836161586,3.488200196377742,-20.466269129076274,34.42172629815187,1.0
16.87664358132849,4.136893816831451,-22.648801567333205,22.442123791928502,1.0
13.369081535948107,3.903345384408828,-34.80816206973168,-4.8987600853196325,1.0
8.62529455979422,3.1899910330465238,-13.268589224175441,6.874506698879099,1.0
18.632774146425533,4.444205494388859,-27.66713273687509,12.669628291736512,1.0
23.34532932867772,4.819428469921043,-30.567474880670783,0.017000136849461,1.0
27.29371818204509,3.0223609668696207,-35.706803925312784,0.8323072814327173,1.0
20.411314129999138,2.553789398744512,-14.58953920014222,27.41046686783438,1.0
14.799409484272012,3.4960701738652027,-33.00624200717524,11.301818124136469,1.0
12.748183359559029,3.030308329901549,-11.994298538032183,24.2991115360601,1.0
11.978177847980682,1.4325632111775461,-2.4245742837966473,37.3802601588887,1.0
8.935770573329991,3.3946687879967588,4.620451588786617,38.65012223040902,1.0
7.925438852278532,5.5644380648410845,-3.4671444927212836,23.445939857514084,1.0
11.997062086677001,7.183932453332933,-14.114931763878465,27.355720326188504,1.0
25.533790674226974,5.930801075682229,-26.310643913478504,22.91712097914192,1.0
25.548601861289086,3.4711438277643527,-19.128127346074415,30.950609354282708,1.0
23.21680791636107,1.6135304816756904,-18.74396562369632,15.924077547666656,1.0
25.17820025097987,2.723543775887323,-24.51248704904975,3.8306876589725434,1.0
26.21184317766121,2.720016646470863,-10.007254273744106,5.911677938624786,1.0
22.14198890295901,2.3441599694398443,-25.193229642236226,31.269367907788226,1.0
28.773480708442175,4.744162828769866,-7.987862173760224,33.91278251327593,1.0
24.595888860764543,3.1177030844402696,-21.17513075421151,19.323554831970682,1.0
25.318705053929822,4.007052331789144,-24.36920434667491,8.538785981481224,1.0
23.370548228872778,2.098442732113818,-6.248199641345813,-2.8348323448834503,1.0
24.662649659682348,2.8308244073418813,-24.63230934824211,13.655685839923938,1.0
18.82968100025596,3.7412264266037356,-39.694502663945215,6.567839490219839,1.0
15.768960440994217,3.460486250389721,-28.516150162911536,16.695307534696596,1.0
24.16464196243735,2.8917490999978486,-18.14007847026483,4.212461232105521,1.0
27.364589879106816,3.467268793635586,-11.687222835661185,11.204886654375187,1.0
26.80023817961098,4.291202986450216,-21.724941157021398,27.080053220927148,1.0
22.543502726704645,1.8906926330212896,-18.73802145267762,20.878490799829216,1.0
15.339170916271177,1.837955336115248,-26.534432628806567,17.123680186715795,1.0
12.888528519437912,3.778568257438869,-25.286045443648007,11.846261655925003,1.0
22.476810258971653,4.541088401368665,-10.81891161089542,-4.4212180649754504,1.0
19.926520007772112,4.603004882598101,-1.8504173543228646,16.159556403516874,1.0
19.35200866584705,2.807279854559396,-9.263885502051426,2.6395248876081077,1.0
25.062637759327956,3.791329473579196,-14.05872481189255,24.982905841136244,1.0
30.049073120187817,2.1702017107674187,-10.228508351763034,18.64098208573874,1.0
23.473250132016858,2.072929985235651,-16.54578010736716,9.656284462739045,1.0
27.17467589934955,1.0556454373790845,-25.58382659673088,27.345411808965178,1.0
19.777511786742792,-0.14711580581781813,-13.412182673289873,7.60220679088538,1.0
21.27650128141586,1.2513182017318722,-11.226404677596328,6.841256808566212,1.0
24.823405297332457,2.747402643371052,-7.555155533451861,-1.582893900501389,1.0
17.732017137240568,2.2244630165590675,-12.102508166742417,11.847552303872996,1.0
19.135265842827863,1.2743366710124375,-16.32512561061386,17.41649511731044,1.0
17.51615255547537,1.7888708137071876,-21.200340876828303,13.875303210787308,1.0
22.125749881882832,5.400190946503019,-21.184814269265882,22.212652912945146,1.0
18.72754488413733,3.91941815968749,-14.686581798306072,9.369763647098747,1.0
26.256086100580507,2.808850357884997,-2.7168991682576262,15.977468752879703,1.0
21.074785462641707,4.386921447943843,-12.887640081357665,16.935446538166193,1.0
22.326120802158584,3.5866998409835498,-7.410118838850618,2.808473727578699,1.0
21.58593807220865,1.6149281732120495,-11.468349184080068,13.980140091946065,1.0
12.89113369107824,3.2181721841282247,-6.394804565460193,-4.5506101762342945,1.0
11.705143275453022,3.780555714228035,-25.614603884461808,-8.030405389672815,1.0
15.922033178092029,2.748622533623746,-26.521171345186204,-4.965117428774494,1.0
15.21467892431032,4.6489164845961675,-46.00392218635774,1.0403256591235257,1.0
25.695944913831593,2.789675599597509,-33.48705970405349,2.558144367529975,1.0
