x1,x2,x3,x4,y
-2.4195031051572755,10.098689590977948,13.428907721807857,-29.567787250967022,3.0
8.823787530352394,5.742056104863667,15.65648194175742,-19.585530027418418,3.0
0.13270828569215487,3.300429375265961,33.441014965410076,-12.610751234588129,3.0
0.992475145280574,9.006935363894012,22.130422291546488,-26.613864740680906,3.0
1.172930118499887,-3.93863910239293,3.680231391324403,-45.43886950037346,3.0
-2.840411786356155,8.044630516453326,1.6827638545696733,-34.33678009164177,3.0
-8.433158271678437,5.230888508136028,8.744618889005022,-41.44964475540147,3.0
-8.764373824717845,1.4984605192287546,8.543724171412382,-26.740756856944994,3.0
-13.17508384968153,13.619091239924751,13.099271981408005,-36.705613807873306,3.0
-7.572932278568146,23.90895549329392,24.96005581788082,-18.078734066506534,3.0
-2.6611296604219508,16.475441252976132,10.860215519825436,-14.191772646660883,3.0
-4.573324805615963,-5.085727145041114,15.350155164285276,-22.546589685999724,3.0
-4.930685342884475,6.4321655390367365,11.19336926386582,-18.421487714163504,3.0
5.3013890652759015,24.605991677782093,14.401633127236668,-10.12469741985756,3.0
8.372771709822036,20.114285545769697,31.38295541299876,-6.233185791553865,3.0
2.937145787150375,-11.6121950875404,16.33811300521869,-17.164833701523946,3.0
1.3584674761391864,-29.679202386965432,-5.1017516694967995,-19.760438658705688,3.0
0.09286837234411127,-12.858884161625028,-7.0944436699711595,-8.923689639500322,3.0
2.4353466031482487,6.857297340123929,-5.437924255703452,-14.448061106076603,3.0
0.9766223535224555,2.6352008210851903,-0.6014012441243546,-19.5315908102082,3.0
14.771601271076603,20.508517073927276,11.791093779182495,-30.410379129767744,3.0
2.6393007531950134,28.84837746729861,-8.316395028115569,-35.229309795934284,3.0
9.820872371772992,30.738154478399096,2.1901865337549893,-17.242564544228138,3.0
-2.3575868767298163,7.612915247445456,11.742726179223075,-20.09199592205536,3.0
-5.7887463751167285,15.821666270193749,5.680249072703248,-24.728873955213942,3.0
-7.9201725755774,10.606921474789283,-2.0309477917379066,-27.646565544528876,3.0
-7.240518732044704,17.32027263105862,20.31002139838842,-25.2731780101068,3.0
-3.5034855316346705,18.289666444235497,17.4509814350441,-21.38084444798657,3.0
1.3602445096190838,24.822717564727753,28.75363134067264,-22.40615955680581,3.0
-13.523435453624582,26.879910943353806,28.33679792966394,-22.894980278005953,3.0
-19.407241260439235,-7.056298245382905,11.857057189995881,-15.782248565389061,3.0
-13.415391313649998,15.779925403538101,2.3531549071691202,-17.292713427335308,3.0
-7.819200309897635,22.07237151099358,15.815363620578358,-12.02446045721468,3.0
-10.918943280928323,32.435177836493125,5.1838564004990975,-9.665382831159643,3.0
6.624868605794706,10.594220244584136,4.482607759152491,-20.10479635944239,3.0
4.010250537951281,11.1770324369888,-2.3840641437310417,-14.849293802991667,3.0
11.58491919852711,22.77908329033908,6.2419899478965055,-41.16368923126993,3.0
8.051277926572132,6.5770211999306945,9.29128778381126,-22.579338483550412,3.0
3.6844590325482,10.23081819908677,-3.0442681224624604,-21.81548838624744,3.0
0.8068967577534738,7.106109066136901,-0.6076377765391925,-15.936358715100178,3.0
7.589356260602281,-4.345575866053245,-7.224256281143671,-19.685955732815586,3.0
6.559269781914918,-4.850533845832487,0.017599338756395966,-27.33939841374105,3.0
15.940204638139164,-1.2297702965012238,6.154366503289164,-19.5655901464201,3.0
5.681413992416568,2.745660271107596,-1.854073792203197,-23.23732062473576,3.0
8.405211212968458,14.46452134148348,-3.2407125339433094,-33.25934520428989,3.0
1.8910369634030748,14.388573147504209,-11.29810393404862,-17.705191849772934,3.0
-17.04281052573414,13.577559128393204,-1.0181543032577167,-42.62751505880736,3.0
-1.4373644526714409,1.5174179679617303,-5.297863636590947,-32.95501857366208,3.0
-12.352375938019488,5.15904019905116,8.22074805283765,-37.02115963590894,3.0
2.3354891576481274,9.219330752042357,16.604016052851236,-4.819102650981778,3.0
-10.678509015235896,14.240018315347442,17.578843746514398,-6.6432174603928384,3.0
-2.0551583641162416,28.70931247480888,7.184284248700948,-3.7936194416061735,3.0
-0.9478536764374839,27.955541338748752,13.56129494185651,-15.865483824018067,3.0
1.1026211367738625,19.308981675716144,15.073734273158575,-31.04687696924971,3.0
-1.9039753932933086,30.001088110892066,19.425721550138313,-28.098032492445917,3.0
-1.8333504437581833,15.774145923938368,0.28393064766059517,-16.90975411311299,3.0
-16.284206463969493,10.13084102071889,0.0863247072195632,-13.249342456410616,3.0
-0.840633646062698,7.020243840189222,19.485076881433592,-5.803694270672329,3.0
-0.8412534789611188,-2.301297411891941,5.164131122296311,-4.5118173467509965,3.0
9.290523809324693,16.097269757315907,18.60319159111044,-15.889421672755581,3.0
13.088553207154046,14.642218858665341,19.37479025379303,-25.627787311184786,3.0
-9.528637168322092,23.98041787307131,27.214680789404802,-29.064436929747806,3.0
5.362712247500065,8.762579657737723,1.9805512681566464,-25.836460884876526,3.0
-7.163374046989855,12.228247115120997,-1.82241220819345,-31.20908148213609,3.0
-10.967370907165709,5.867276703803591,-0.24293517557381605,-18.906020485529815,3.0
-2.8167100551960975,10.573597030606447,-2.4419355878427034,-20.797554026255252,3.0
1.2840084435840873,4.546874967413189,-10.6787249020409,-16.055716331977667,3.0
0.21077318082424146,6.779018076380462,2.6046494728535894,-21.887274586534776,3.0
8.436343267216415,4.52630119260982,11.50784221316448,-16.022498877966733,3.0
3.6315764947569593,3.520501726814178,10.736987247399277,-17.980142723664393,3.0
-8.388745943595762,0.865862062218973,-4.7704660487810635,-26.85148019312904,3.0
-6.773180185387929,24.48885772129858,-4.597974968157764,-12.264235798941478,3.0
-5.748802966309901,16.014161839444053,6.058866692590916,-16.27199226896999,3.0
-7.43447685759748,18.243434293382187,-12.7820971096974,-7.423170230627218,3.0
3.173296584402244,5.656306749438456,1.910619460126619,-19.6427639883087,3.0
0.2336728774236727,-4.544976219567262,-4.961631205689569,-28.791946112149944,3.0
1.9659265229910061,-1.4296482627266833,-19.159032798029045,-15.983364516404041,3.0
-5.565658710374648,-0.8542404061247328,-17.258055052952614,-21.49422241474474,3.0
-5.222997296119997,-2.7265537569299623,-11.844123534219372,-24.24278222304232,3.0
-7.669001174493977,6.303652858785181,-12.369131193943664,-29.25742747762628,3.0
-20.39414555077559,7.219088345232235,1.877259844372146,-15.399896918845005,3.0
-5.611804362436297,-12.283993708979315,19.257915402566585,-26.769269020522614,3.0
-7.091278424738535,-0.6794414255697871,23.700747628458387,-16.557549493207993,3.0
-3.261878552357686,1.4164808423834767,23.573712495882482,-19.37985818048503,3.0
-13.035602680679002,7.136028067327416,19.24480361359347,-10.80261761618465,3.0
-11.511234964614026,11.029509396089429,22.292152799412857,-13.261542277412554,3.0
-8.960117662825068,3.5388151730598514,20.59394866893726,-19.63878551424167,3.0
-13.798752144498923,-3.737998917507051,2.4113991041701137,-27.517392114411635,3.0
-15.039585005051256,12.698422113646298,16.189133516886365,-23.710124957862245,3.0
-2.3575388397870087,9.602197478164122,11.558798596543728,-26.231223227635454,3.0
-5.651530982853471,5.765625005513673,5.78718294754867,-28.29922118344794,3.0
